gpu_count,baseline_wait_rlsubset,rl_wait
4,5.083333333333333,0.0
4,0.0,0.11666666666666667
4,0.0,0.9
1,0.0,0.9666666666666667
1,10.283333333333333,0.6333333333333333
1,0.0,0.5
1,6.766666666666667,0.4666666666666667
1,0.0,0.75
1,6.6,0.21666666666666667
1,622.7333333333333,0.9166666666666666
1,0.016666666666666666,0.05
1,2851.55,0.9
1,0.0,0.8833333333333333
1,0.0,0.31666666666666665
1,41.43333333333333,0.9
1,0.03333333333333333,0.7333333333333333
1,0.0,0.7666666666666667
1,7.9,0.4166666666666667
1,0.0,0.9166666666666666
1,0.4666666666666667,0.05
1,6.85,0.16666666666666666
1,8.516666666666667,0.85
1,0.0,0.85
1,6.816666666666666,0.05
1,3.65,0.7
1,623.1,0.8666666666666667
1,2879.733333333333,0.08333333333333333
1,0.0,0.3
1,269.1333333333333,0.05
1,108.1,0.95
1,41.63333333333333,0.8333333333333334
1,0.0,0.7
1,0.6166666666666667,0.26666666666666666
1,16.483333333333334,0.6833333333333333
4,7.333333333333333,0.7666666666666667
1,5.916666666666667,0.13333333333333333
1,0.0,0.85
1,628.65,0.35
1,4.033333333333333,0.35
1,109.16666666666667,0.5333333333333333
1,41.766666666666666,0.8166666666666667
1,0.0,0.35
1,0.0,0.4166666666666667
4,7.9,0.7
4,0.0,0.5
1,0.016666666666666666,0.35
1,6.6,0.7333333333333333
1,1.2666666666666666,0.36666666666666664
1,0.0,0.0
1,7.033333333333333,0.9166666666666666
1,2896.133333333333,0.8333333333333334
1,24.716666666666665,0.75
1,109.18333333333334,0.48333333333333334
1,42.083333333333336,0.6166666666666667
1,0.8833333333333333,0.35
1,0.016666666666666666,0.8
4,5.716666666666667,0.15
2,0.0,0.25
2,9.283333333333333,0.38333333333333336
1,0.45,0.5166666666666667
1,0.016666666666666666,0.9666666666666667
1,6.033333333333333,0.55
1,7.166666666666667,0.7666666666666667
1,22.35,0.7
1,3.783333333333333,0.36666666666666664
1,633.3833333333333,0.8
1,2908.1666666666665,0.31666666666666665
1,25.183333333333334,0.7
1,11.216666666666667,0.6166666666666667
1,109.31666666666666,0.4166666666666667
1,0.0,0.0
1,42.85,0.4166666666666667
1,7.766666666666667,0.26666666666666666
1,0.03333333333333333,0.26666666666666666
1,0.0,0.35
2,0.016666666666666666,0.48333333333333334
1,0.0,0.2833333333333333
1,0.016666666666666666,0.6333333333333333
1,14.1,0.9166666666666666
1,0.0,0.9333333333333333
1,17.933333333333334,0.6166666666666667
1,0.03333333333333333,0.8333333333333334
1,7.2,0.6666666666666666
1,637.3166666666667,0.5166666666666667
1,109.86666666666666,0.05
1,0.0,0.95
1,43.1,0.36666666666666664
1,0.0,0.016666666666666666
1,0.03333333333333333,0.15
1,0.7333333333333333,0.48333333333333334
1,0.8833333333333333,0.7666666666666667
1,0.0,0.9333333333333333
2,11.366666666666667,0.8666666666666667
1,0.0,0.9833333333333333
1,5.883333333333334,0.95
1,0.03333333333333333,0.2
1,5.966666666666667,0.9666666666666667
1,0.0,0.7166666666666667
1,17.05,0.4166666666666667
1,2915.383333333333,0.95
1,23.233333333333334,0.8833333333333333
2,0.0,0.23333333333333334
1,31.783333333333335,0.1
1,1.6333333333333333,0.21666666666666667
8,2004.4833333333333,0.9833333333333333
1,0.0,0.65
1,4.866666666666666,0.03333333333333333
1,43.166666666666664,0.36666666666666664
1,0.016666666666666666,0.0
1,0.0,0.8666666666666667
4,0.0,0.4166666666666667
2,11.95,0.7166666666666667
1,892.45,0.5833333333333334
1,0.0,0.5166666666666667
1,0.0,0.8166666666666667
1,5.833333333333333,0.2833333333333333
1,7.55,0.3
1,0.7666666666666667,0.7166666666666667
1,652.0166666666667,0.38333333333333336
1,2923.4666666666667,0.5666666666666667
8,0.0,0.6166666666666667
1,110.05,0.9666666666666667
8,2305.5333333333333,0.5333333333333333
1,1.9333333333333333,0.2833333333333333
1,1.7333333333333334,0.5333333333333333
1,7.3,0.3
2,11.966666666666667,0.6666666666666666
1,0.0,0.11666666666666667
1,0.18333333333333332,0.2833333333333333
1,7.966666666666667,0.2833333333333333
1,0.0,0.85
1,0.0,0.25
1,0.016666666666666666,0.7166666666666667
1,0.8666666666666667,0.6666666666666666
4,0.0,0.11666666666666667
1,0.0,0.18333333333333332
1,2932.2,0.18333333333333332
1,0.0,0.5166666666666667
1,3.95,0.6666666666666666
8,2598.383333333333,0.3
1,5.1,0.7666666666666667
1,45.583333333333336,0.8333333333333334
1,6.733333333333333,0.8833333333333333
1,0.0,0.65
1,0.016666666666666666,0.11666666666666667
1,9.0,0.15
1,13.3,0.0
1,0.06666666666666667,0.016666666666666666
1,1.1833333333333333,0.8666666666666667
1,2.65,0.5
1,7.15,0.36666666666666664
1,0.6666666666666666,0.43333333333333335
1,6.916666666666667,0.55
1,0.48333333333333334,0.16666666666666666
1,2.183333333333333,0.18333333333333332
1,658.8833333333333,0.8666666666666667
1,0.0,0.08333333333333333
1,39.86666666666667,0.1
1,0.0,0.4666666666666667
1,0.0,0.48333333333333334
1,111.58333333333333,0.25
1,45.56666666666667,0.6833333333333333
1,0.5333333333333333,0.9166666666666666
1,0.1,0.7833333333333333
1,12.766666666666667,0.2
1,5250.583333333333,0.13333333333333333
1,0.0,0.9333333333333333
1,12.466666666666667,0.65
1,0.0,0.6833333333333333
1,661.25,0.6333333333333333
1,2959.1833333333334,0.4
1,0.6666666666666666,0.16666666666666666
1,111.65,0.21666666666666667
8,2702.5333333333333,0.8833333333333333
1,45.55,0.6666666666666666
1,0.25,0.45
1,0.03333333333333333,0.48333333333333334
1,5258.366666666667,0.06666666666666667
1,14.65,0.5166666666666667
1,296.6333333333333,0.6666666666666666
1,14.7,0.55
1,0.38333333333333336,0.4
1,661.8,0.6
1,52.18333333333333,0.8166666666666667
1,10.933333333333334,0.7
1,0.0,0.7666666666666667
1,0.0,0.31666666666666665
1,13.016666666666667,0.8833333333333333
1,14.65,0.5166666666666667
1,0.26666666666666666,0.35
1,23.983333333333334,0.2
1,4.116666666666666,0.8
2,0.0,0.8833333333333333
1,15.3,0.3
1,9.85,0.6666666666666666
1,46.1,0.6166666666666667
1,18.55,0.13333333333333333
1,666.3666666666667,0.1
1,2990.45,0.016666666666666666
1,3.25,0.03333333333333333
1,13.816666666666666,0.3333333333333333
1,112.66666666666667,0.6666666666666666
1,48.88333333333333,0.9333333333333333
1,4.1,0.03333333333333333
1,0.25,0.4166666666666667
1,0.0,0.9833333333333333
1,14.65,0.48333333333333334
1,575.1833333333333,0.8
1,10.166666666666666,0.6166666666666667
1,5.266666666666667,0.0
4,0.0,0.26666666666666666
1,113.03333333333333,0.43333333333333335
1,0.016666666666666666,0.7833333333333333
1,50.583333333333336,0.23333333333333334
1,6.4,0.48333333333333334
1,2.6333333333333333,0.08333333333333333
1,0.0,0.5
1,8.933333333333334,0.6833333333333333
1,668.5833333333334,0.13333333333333333
1,0.08333333333333333,0.95
1,0.0,0.48333333333333334
1,668.4833333333333,0.8333333333333334
1,2993.9166666666665,0.9
1,0.0,0.016666666666666666
4,0.03333333333333333,0.6333333333333333
1,3.95,0.8333333333333334
1,0.6666666666666666,0.3333333333333333
1,0.016666666666666666,0.9333333333333333
1,0.016666666666666666,0.6666666666666666
1,668.5666666666667,0.08333333333333333
1,0.0,0.4166666666666667
32,0.0,0.9
1,17.8,0.13333333333333333
1,0.0,0.65
1,0.0,0.43333333333333335
1,114.08333333333333,0.9
1,0.03333333333333333,0.7166666666666667
1,4.433333333333334,0.7333333333333333
1,0.0,0.8166666666666667
1,0.0,0.7666666666666667
1,0.0,0.5666666666666667
1,8.766666666666667,0.21666666666666667
1,4.65,0.05
1,0.0,0.6833333333333333
1,5.7,0.31666666666666665
1,6.716666666666667,0.85
1,0.0,0.11666666666666667
1,672.0666666666667,0.5
1,3013.2,0.03333333333333333
1,0.25,0.6
1,171.28333333333333,0.7666666666666667
1,31.233333333333334,0.9833333333333333
1,115.05,0.48333333333333334
1,52.78333333333333,0.75
1,4.233333333333333,0.5333333333333333
1,0.0,0.7833333333333333
1,0.0,0.6
1,7.75,0.8
2,15.466666666666667,0.5333333333333333
4,0.0,0.43333333333333335
1,14.566666666666666,0.5
1,0.016666666666666666,0.8833333333333333
1,23.2,0.8666666666666667
1,1735.4333333333334,0.5833333333333334
1,14.366666666666667,0.23333333333333334
1,9.166666666666666,0.2
1,115.06666666666666,0.43333333333333335
1,0.0,0.08333333333333333
1,6.3,0.16666666666666666
1,53.083333333333336,0.45
1,3.6166666666666667,0.95
1,0.0,0.31666666666666665
1,0.0,0.26666666666666666
1,15.35,0.4666666666666667
1,0.0,0.5833333333333334
1,0.016666666666666666,0.6666666666666666
1,0.18333333333333332,0.25
1,23.216666666666665,0.8333333333333334
1,0.0,0.65
1,691.1666666666666,0.5333333333333333
1,3019.8,0.5
1,0.0,0.4166666666666667
1,30.216666666666665,0.9
1,2.3666666666666667,0.18333333333333332
1,0.15,0.05
1,0.0,0.8666666666666667
1,0.016666666666666666,0.3
1,6.683333333333334,0.13333333333333333
1,1.0666666666666667,0.3333333333333333
1,0.016666666666666666,0.05
1,455.01666666666665,0.95
1,0.0,0.25
1,2.033333333333333,0.8666666666666667
1,2.283333333333333,0.4666666666666667
1,2.05,0.4
1,0.5,0.36666666666666664
1,115.95,0.9333333333333333
1,6.7,0.36666666666666664
1,53.31666666666667,0.3
4,10.633333333333333,0.21666666666666667
1,0.0,0.38333333333333336
1,0.03333333333333333,0.6666666666666666
1,23.766666666666666,0.3
1,486.5,0.9166666666666666
1,20.0,0.8166666666666667
1,0.016666666666666666,0.5333333333333333
1,1.45,0.16666666666666666
1,2.2333333333333334,0.26666666666666666
1,0.0,0.6666666666666666
1,22.05,0.6833333333333333
1,0.0,0.5666666666666667
1,3052.633333333333,0.6
1,64.25,0.6
1,0.0,0.26666666666666666
1,0.5,0.36666666666666664
4,7.966666666666667,0.3
1,116.28333333333333,0.9
1,1.2833333333333334,0.3
1,53.416666666666664,0.23333333333333334
1,4.066666666666666,0.4166666666666667
1,0.0,0.35
1,0.0,0.9
1,27.616666666666667,0.7
1,6.766666666666667,0.8
1,769.5166666666667,0.13333333333333333
1,7.8,0.6166666666666667
1,1.8333333333333333,0.11666666666666667
1,0.0,0.6333333333333333
1,0.0,0.26666666666666666
1,0.016666666666666666,0.5333333333333333
1,3057.483333333333,0.45
1,0.21666666666666667,0.08333333333333333
1,0.0,0.3
1,33.88333333333333,0.5833333333333334
1,3523.15,0.36666666666666664
1,0.31666666666666665,0.16666666666666666
1,117.11666666666666,0.4666666666666667
1,0.016666666666666666,0.0
1,6.566666666666666,0.8666666666666667
1,54.1,0.21666666666666667
1,6.15,0.55
1,8.116666666666667,0.03333333333333333
4,0.016666666666666666,0.016666666666666666
1,5.85,0.48333333333333334
1,1.85,0.06666666666666667
1,0.35,0.9166666666666666
1,706.9333333333333,0.45
1,3060.9666666666667,0.16666666666666666
1,0.6,0.4166666666666667
1,117.48333333333333,0.23333333333333334
1,4.066666666666666,0.6666666666666666
1,3.966666666666667,0.8833333333333333
1,0.0,0.21666666666666667
1,946.9166666666666,0.85
1,0.11666666666666667,0.2833333333333333
1,5.166666666666667,0.3
1,0.3333333333333333,0.8666666666666667
1,707.3166666666667,0.4
1,3063.5333333333333,0.06666666666666667
1,0.0,0.35
1,4412.166666666667,0.7
1,118.0,0.03333333333333333
1,1.1,0.25
1,0.16666666666666666,0.1
1,55.21666666666667,0.8833333333333333
1,0.0,0.85
4,11.7,0.95
1,0.0,0.85
1,9.216666666666667,0.8166666666666667
1,0.6,0.7
1,0.0,0.7166666666666667
1,708.2166666666667,0.3333333333333333
1,106.96666666666667,0.31666666666666665
1,0.0,0.9666666666666667
1,5406.833333333333,0.2
1,118.13333333333334,0.03333333333333333
1,0.0,0.9333333333333333
1,55.68333333333333,0.8166666666666667
1,0.0,0.5166666666666667
1,4.366666666666666,0.9333333333333333
1,0.0,0.23333333333333334
1,10.933333333333334,0.16666666666666666
8,20.25,0.6833333333333333
1,18.0,0.55
1,5.316666666666666,0.08333333333333333
1,0.0,0.48333333333333334
1,709.1,0.25
1,3078.15,0.43333333333333335
1,106.95,0.3
1,0.7,0.9333333333333333
1,0.0,0.9166666666666666
1,0.0,0.75
1,0.06666666666666667,0.8833333333333333
1,1.0166666666666666,0.7333333333333333
1,56.416666666666664,0.5166666666666667
1,0.13333333333333333,0.38333333333333336
1,7.85,0.8666666666666667
1,0.05,0.08333333333333333
1,0.0,0.5666666666666667
1,2.9833333333333334,0.9333333333333333
1,2.9833333333333334,0.1
1,0.3,0.2833333333333333
1,18.566666666666666,0.6
1,3079.4,0.38333333333333336
1,115.43333333333334,0.26666666666666666
1,0.0,0.2
1,118.2,0.9166666666666666
1,0.016666666666666666,0.03333333333333333
1,0.0,0.7166666666666667
1,56.583333333333336,0.43333333333333335
1,0.0,0.55
1,890.2166666666667,0.11666666666666667
1,1.8666666666666667,0.85
1,0.0,0.03333333333333333
1,7.1,0.21666666666666667
1,5.516666666666667,0.8
1,724.0666666666667,0.45
1,52.733333333333334,0.6166666666666667
1,1.9333333333333333,0.9
1,6971.916666666667,0.9666666666666667
1,3.25,0.4166666666666667
1,0.0,0.5833333333333334
1,56.65,0.35
1,7.8,0.5833333333333334
1,3.566666666666667,0.5666666666666667
1,0.0,0.13333333333333333
1,0.0,0.9166666666666666
1,17.716666666666665,0.16666666666666666
1,0.0,0.9333333333333333
1,0.0,0.016666666666666666
1,0.016666666666666666,0.9333333333333333
1,2.933333333333333,0.35
1,23.666666666666668,0.85
1,728.9666666666667,0.06666666666666667
1,3107.5333333333333,0.3333333333333333
1,2.05,0.5833333333333334
1,19.366666666666667,0.18333333333333332
1,119.15,0.23333333333333334
1,56.733333333333334,0.21666666666666667
1,3.683333333333333,0.5333333333333333
1,8.083333333333334,0.6
1,8.25,0.5
1,0.0,0.8833333333333333
1,3.0,0.3
4,0.0,0.23333333333333334
1,0.0,0.15
1,0.03333333333333333,0.8166666666666667
1,3109.0333333333333,0.21666666666666667
1,2.0,0.5
1,0.0,0.65
1,56.85,0.16666666666666666
1,0.3,0.8166666666666667
1,0.016666666666666666,0.6166666666666667
1,0.016666666666666666,0.7
8,4854.516666666666,0.5
1,16.783333333333335,0.2833333333333333
1,0.26666666666666666,0.23333333333333334
1,0.0,0.4666666666666667
1,0.0,0.9166666666666666
1,0.0,0.2833333333333333
1,730.6833333333333,0.85
8,1712.9166666666667,0.5833333333333334
1,2.15,0.31666666666666665
1,0.0,0.7666666666666667
1,57.56666666666667,0.08333333333333333
1,4.3,0.4
1,0.0,0.4666666666666667
8,0.0,0.9166666666666666
1,7.85,0.03333333333333333
1,17.85,0.38333333333333336
1,6.383333333333334,0.65
1,0.016666666666666666,0.15
1,0.23333333333333334,0.5666666666666667
1,104.36666666666666,0.08333333333333333
1,0.8333333333333334,0.16666666666666666
1,732.6666666666666,0.5333333333333333
1,3116.2,0.75
1,30.866666666666667,0.2
1,2.433333333333333,0.8166666666666667
1,121.25,0.8
1,57.6,0.08333333333333333
1,6.95,0.38333333333333336
1,15.85,0.8166666666666667
1,0.08333333333333333,0.31666666666666665
1,0.0,0.9333333333333333
1,3.2666666666666666,0.7833333333333333
1,732.65,0.5166666666666667
1,3124.883333333333,0.5833333333333334
1,0.016666666666666666,0.7
1,0.0,0.4666666666666667
1,50.61666666666667,0.9
1,0.016666666666666666,0.5
1,0.03333333333333333,0.35
1,121.71666666666667,0.5833333333333334
1,0.03333333333333333,0.21666666666666667
1,1.15,0.7333333333333333
1,4.9,0.8
1,0.0,0.06666666666666667
1,16.833333333333332,0.9833333333333333
2,0.0,0.6833333333333333
1,0.016666666666666666,0.7833333333333333
1,0.0,0.8166666666666667
1,23.25,0.16666666666666666
1,732.9333333333333,0.5
1,3177.983333333333,0.23333333333333334
1,7.183333333333334,0.9333333333333333
1,0.0,0.0
1,2.533333333333333,0.7
1,0.0,0.06666666666666667
1,121.83333333333333,0.4666666666666667
1,0.16666666666666666,0.1
1,1.8166666666666667,0.9833333333333333
1,8.4,0.5333333333333333
1,8.783333333333333,0.5
1,16.95,0.7666666666666667
1,6.633333333333334,0.35
1,0.0,0.9833333333333333
1,103.0,0.05
1,1.3,0.75
1,3187.016666666667,0.16666666666666666
1,3.5,0.5333333333333333
1,8.2,0.65
1,122.08333333333333,0.35
1,6.7,0.3333333333333333
1,0.016666666666666666,0.9833333333333333
1,0.016666666666666666,0.9333333333333333
1,0.0,0.36666666666666664
1,7.266666666666667,0.4666666666666667
1,0.03333333333333333,0.08333333333333333
1,0.0,0.4
1,11.5,0.11666666666666667
1,13.966666666666667,0.8833333333333333
1,6.816666666666666,0.05
1,1.8166666666666667,0.8666666666666667
1,20.35,0.43333333333333335
1,0.03333333333333333,0.5833333333333334
1,738.6166666666667,0.4166666666666667
1,3191.4166666666665,0.13333333333333333
1,2.283333333333333,0.8833333333333333
1,0.35,0.65
1,1.85,0.18333333333333332
1,0.0,0.6666666666666666
1,0.0,0.6
1,0.0,0.0
1,0.0,0.38333333333333336
1,26.8,0.95
1,0.0,0.31666666666666665
1,6.8,0.016666666666666666
1,0.0,0.05
1,7.166666666666667,0.7833333333333333
1,0.0,0.18333333333333332
1,738.8,0.38333333333333336
4,0.0,0.8833333333333333
1,52.46666666666667,0.7333333333333333
1,0.016666666666666666,0.016666666666666666
1,2.7333333333333334,0.2833333333333333
1,18.883333333333333,0.16666666666666666
1,8.45,0.16666666666666666
1,123.26666666666667,0.95
1,0.16666666666666666,0.2833333333333333
1,4.516666666666667,0.65
1,0.0,0.18333333333333332
1,0.0,0.45
1,0.0,0.8833333333333333
1,7.016666666666667,0.65
1,3.2666666666666666,0.48333333333333334
1,0.0,0.3
1,0.0,0.25
1,5.766666666666667,0.25
1,0.8166666666666667,0.21666666666666667
16,0.0,0.5666666666666667
1,740.3,0.11666666666666667
1,3236.2833333333333,0.8333333333333334
1,0.0,0.3
1,2.7333333333333334,0.2833333333333333
1,123.53333333333333,0.7
1,0.2,0.26666666666666666
1,0.0,0.5166666666666667
1,0.5166666666666667,0.9833333333333333
1,0.0,0.8166666666666667
1,14.583333333333334,0.6666666666666666
1,0.0,0.2833333333333333
1,11.033333333333333,0.45
1,50.06666666666667,0.25
1,7.2,0.7
1,0.85,0.11666666666666667
1,0.0,0.1
1,0.0,0.9666666666666667
1,0.06666666666666667,0.5333333333333333
1,3312.1,0.4666666666666667
1,16.266666666666666,0.9166666666666666
1,0.0,0.15
8,1.9666666666666666,0.016666666666666666
1,2.95,0.2
1,124.6,0.26666666666666666
8,0.0,0.8333333333333334
1,12.75,0.4166666666666667
1,20.783333333333335,0.05
1,7.7,0.08333333333333333
1,0.0,0.65
1,0.0,0.016666666666666666
1,0.0,0.9833333333333333
1,742.25,0.7
1,3358.65,0.26666666666666666
1,0.0,0.5833333333333334
1,125.05,0.15
1,5.466666666666667,0.25
1,0.0,0.3
1,7.983333333333333,0.25
1,9.766666666666667,0.05
1,0.0,0.5333333333333333
1,14.783333333333333,0.08333333333333333
1,0.0,0.4666666666666667
1,0.0,0.03333333333333333
1,0.0,0.7
1,0.0,0.9
1,749.8666666666667,0.4
1,3361.116666666667,0.21666666666666667
1,1.2333333333333334,0.6833333333333333
1,0.0,0.38333333333333336
1,3.65,0.8333333333333334
1,16.05,0.23333333333333334
1,6.583333333333333,0.7166666666666667
1,4.666666666666667,0.48333333333333334
1,0.03333333333333333,0.35
1,0.0,0.38333333333333336
1,12.95,0.0
1,0.0,0.31666666666666665
1,0.0,0.4
1,6.3,0.4
1,1.15,0.3333333333333333
1,0.0,0.48333333333333334
1,0.25,0.2
1,0.0,0.11666666666666667
1,3.8,0.7333333333333333
1,127.68333333333334,0.26666666666666666
1,0.0,0.31666666666666665
1,0.9,0.7666666666666667
1,6.333333333333333,0.9333333333333333
1,5.183333333333334,0.4
1,0.0,0.21666666666666667
1,10.133333333333333,0.75
1,8.183333333333334,0.7666666666666667
1,6.4,0.3333333333333333
1,5.283333333333333,0.5166666666666667
1,0.4,0.15
1,777.1833333333333,0.45
1,3417.0833333333335,0.8666666666666667
1,0.0,0.05
1,62.6,0.6666666666666666
1,0.0,0.016666666666666666
1,0.0,0.85
1,3.9166666666666665,0.6666666666666666
1,8.283333333333333,0.8833333333333333
1,9.166666666666666,0.7
1,127.78333333333333,0.18333333333333332
1,0.0,0.4
1,0.26666666666666666,0.9833333333333333
1,8.45,0.75
1,13.95,0.6833333333333333
1,34.68333333333333,0.7
1,17.866666666666667,0.7666666666666667
1,6.2,0.08333333333333333
1,5.333333333333333,0.48333333333333334
1,23.533333333333335,0.7666666666666667
1,0.6333333333333333,0.5666666666666667
1,17.316666666666666,0.5833333333333334
1,781.65,0.05
1,3569.616666666667,0.016666666666666666
1,4.3,0.5166666666666667
1,0.16666666666666666,0.31666666666666665
1,1.7333333333333334,0.16666666666666666
1,7.7,0.4
1,4.866666666666666,0.8166666666666667
1,0.0,0.7166666666666667
1,0.0,0.08333333333333333
4,46.5,0.5833333333333334
1,14.483333333333333,0.36666666666666664
1,18.633333333333333,0.6666666666666666
1,23.816666666666666,0.55
1,9.983333333333333,0.7666666666666667
